날짜,Gold,SnP,Dollar
1985-09-04,0.03481320309244941,0.017299561692719442,0.7318770746332586
1985-09-05,0.03259108374612289,0.01728016756526124,0.7373380447585394
1985-09-06,0.03272996620526826,0.017454714712385085,0.7679623085983511
1985-09-09,0.03208184806258969,0.017454714712385085,0.7746011350251631
1985-09-10,0.033192907735752966,0.017202591055428415,0.7722454224221007
1985-09-11,0.03277626035831675,0.01683410263372251,0.7801691829960382
1985-09-12,0.03259108374612289,0.016581978976765832,0.7733162008780385
1985-09-13,0.03152631822600806,0.01642682595710019,0.7560766677374451
1985-09-16,0.03175778899125041,0.01642682595710019,0.749009529928258
1985-09-17,0.030415258552844784,0.0161359140452271,0.7529714102152265
1985-09-18,0.029628257951020795,0.016194096427601716,0.7587536138772888
1985-09-19,0.031804083144298875,0.016523796594391217,0.7567191348110076
1985-09-20,0.03143372991991113,0.01627167293743454,0.7328407752436021
1985-09-23,0.03601685107170964,0.01669834374151507,0.6806938644394476
1985-09-24,0.03652608675524284,0.016368643574725568,0.6718064032551665
1985-09-25,0.03629461599000049,0.01600015515301966,0.6577792054823857
1985-09-26,0.03532243877598261,0.0161165199177689,0.6448227861655424
1985-09-27,0.03666496921438821,0.0161165199177689,0.6548881036513547
1985-09-30,0.03397990833757698,0.01627167293743454,0.650926223364386
1985-10-01,0.03397990833757698,0.01685349676118071,0.6405396723417927
1985-10-02,0.03453543817415862,0.016659555486598657,0.6380768818931362
1985-10-03,0.03712791074487291,0.01671773786897327,0.6269407859513867
1985-10-04,0.036340910143048924,0.016485008339474805,0.6321876003854803
1985-10-07,0.03555390954122496,0.016232884682518135,0.6395759717314489
1985-10-08,0.03467432063330404,0.016232884682518135,0.6387193489666987
1985-10-09,0.0348594972454979,0.016349249447267365,0.6376485705107613
1985-10-10,0.03490579139854637,0.016407431829641987,0.6421458400256987
1985-10-11,0.03564649784732189,0.01669834374151507,0.6420387621801049
1985-10-14,0.03522985046988565,0.017105620418137388,0.64332369632723
1985-10-15,0.03490579139854637,0.017047438035762766,0.6437520077096048
1985-10-16,0.03384102587843156,0.01741592645746868,0.6537102473498233
1985-10-17,0.03458173232720706,0.017357744075094057,0.6385051932755115
1985-10-18,0.035183556316837186,0.017221985182886618,0.6336866902237925
1985-10-21,0.03504467385769176,0.017221985182886618,0.6324017560766677
1985-10-22,0.035368732929031074,0.01741592645746868,0.6355070135988865
1985-10-23,0.0348594972454979,0.017629261859508936,0.6333654566870113
1985-10-24,0.03448914402111013,0.017512897094759707,0.6392547381946676
1985-10-25,0.03504467385769176,0.017318955820177645,0.6388264268122927
1985-10-28,0.03481320309244941,0.017377138202552267,0.6332583788414177
1985-10-29,0.034998379704643326,0.01764865598696714,0.6243709176571366
1985-10-30,0.03620202768390353,0.01782320313409099,0.6235142948923869
1985-10-31,0.03472061478635248,0.017765020751716383,0.6216939715172929
1985-11-01,0.035368732929031074,0.018094720918505877,0.6141985223257309
1985-11-04,0.03490579139854637,0.018036538536131255,0.6118428097226685
1985-11-05,0.03448914402111013,0.01826926806562973,0.618267480458293
1985-11-06,0.034165084949770844,0.018346844575462547,0.6110932648035123
1985-11-07,0.03305402527660757,0.018308056320546134,0.6216939715172929
1985-11-08,0.034211379102819336,0.0185213917225864,0.6218010493628869
1985-11-11,0.03370214341928614,0.019219580311081806,0.6218010493628869
1985-11-12,0.03430396740891627,0.01937473333074745,0.6222293607452618
1985-11-13,0.03448914402111013,0.019180792056165387,0.6163400792376057
1985-11-14,0.03430396740891627,0.019568674605329503,0.6159117678552308
1985-11-15,0.033794731725383095,0.01937473333074745,0.6195524146054181
1985-11-18,0.033794731725383095,0.01949109809549668,0.6152693007816683
1985-11-19,0.033794731725383095,0.01949109809549668,0.6080950851268874
1985-11-20,0.03476690893940097,0.0195492804778713,0.6125923546418246
1985-11-21,0.03504467385769176,0.020014739536868234,0.5971731448763251
1985-11-22,0.03504467385769176,0.020034133664326437,0.5911767855230754
1985-11-25,0.037544558122309155,0.019801404134827977,0.5905343184495129
1985-11-26,0.03689643997963056,0.019878980644660794,0.5845379590962629
1985-11-27,0.03541502708207954,0.020228074938908498,0.5843238034050755
1985-11-28,0.03474376186287671,0.020198983747721187,0.5843238034050755
1985-11-29,0.034072496643673914,0.020169892556533876,0.5745797194560445
1985-12-02,0.03370214341928614,0.019840192389744382,0.5781132883606381
1985-12-03,0.033794731725383095,0.019917768899577207,0.5840025698682942
1985-12-04,0.03333179019489839,0.020557775105697992,0.5783274440518258
1985-12-05,0.033887320031480025,0.020499592723323377,0.5792911446621696
1985-12-06,0.03356326096014074,0.020325045576199526,0.5820751686476069
1985-12-09,0.030600435165038672,0.020557775105697992,0.5874290609272941
1985-12-10,0.03124855330771724,0.020596563360614405,0.5924617196702002
1985-12-11,0.030739317624184095,0.02096505178232031,0.5923546418246066
1985-12-12,0.030878200083329463,0.02104262829215313,0.5851804261698255
1985-12-13,0.031711494838201945,0.02166324037081572,0.5867865938537316
1985-12-16,0.03296143697051061,0.02207051704743803,0.5830388692579507
1985-12-17,0.032498495440025935,0.02181839339048136,0.581646857265232
1985-12-18,0.034072496643673914,0.02164384624335751,0.5905343184495129
1985-12-19,0.03402620249062545,0.02168263449827392,0.5874290609272941
1985-12-20,0.03472061478635248,0.021857181645397773,0.5837884141771068
1985-12-23,0.03453543817415862,0.021411116713859042,0.5842167255594817
1985-12-24,0.03448914402111013,0.021120204801985953,0.582503480029982
1985-12-25,0.034373408638488964,0.02117838718436057,0.582503480029982
1985-12-26,0.034257673255867774,0.02123656956673519,0.5833601027947317
1985-12-27,0.0348594972454979,0.021605057988441097,0.5671913481100761
1985-12-30,0.03735938151011527,0.02181839339048136,0.5644073241246388
1985-12-31,0.03666496921438821,0.021934758155230598,0.5581968090802012
1986-01-01,0.036155733530855036,0.02176990807183584,0.5581968090802012
1986-01-02,0.03564649784732189,0.021605057988441097,0.5507013598886392
1986-01-03,0.036155733530855064,0.021857181645397773,0.5693329050219509
1986-01-06,0.03647979260219435,0.02181839339048136,0.5609808330656387
1986-01-07,0.037451969816212224,0.022419611341685734,0.5586251204625763
1986-01-08,0.03897967686681171,0.021294751949109805,0.5678338151836386
1986-01-09,0.04073885468265358,0.0209262635274039,0.5555198629403577
1986-01-10,0.042312855886301584,0.020906869399945696,0.5656922582717636
1986-01-13,0.0414795611314291,0.02104262829215313,0.5690116714851698
1986-01-14,0.04124809036618675,0.021023234164694926,0.5711532283970446
1986-01-15,0.045784917364936825,0.021352934331484427,0.5671913481100761
1986-01-16,0.048932919772232755,0.021527481478608272,0.5696541385587321
1986-01-17,0.048932919772232755,0.02137232845894263,0.5683692044116073
1986-01-20,0.04782186009906948,0.021197781311818778,0.5704036834778885
1986-01-21,0.046757094578954675,0.020868081145029284,0.5693329050219509
1986-01-22,0.046155270589324573,0.020422016213490553,0.5720098511617946
1986-01-23,0.04634044720151846,0.020557775105697992,0.5687975157939822
1986-01-24,0.049349567149668996,0.02098444590977852,0.5509155155798267
1986-01-27,0.047358918568584804,0.021178387184360575,0.547381946675233
1986-01-28,0.04708115365029396,0.02164384624335751,0.5439554556162329
1986-01-29,0.04842368408869961,0.021740816880648536,0.540957275939608
1986-01-30,0.048932919772232755,0.021546875606066482,0.533461826748046
1986-01-31,0.04592379982408222,0.022031728792521625,0.5374237070350145
1986-02-03,0.043377621406416364,0.022458399596602147,0.5429917550058894
1986-02-04,0.03874820610156936,0.02222567006710368,0.5518792161901704
1986-02-05,0.039627795009490305,0.022264458322020092,0.5386015633365457
1986-02-06,0.040137030693023476,0.02236142895931112,0.5405289645572331
1986-02-07,0.041109207907041354,0.022574764361351377,0.542242210086733
1986-02-10,0.040322207305217364,0.022885070400682668,0.5298211799978585
1986-02-11,0.04069256052960514,0.022826888018308053,0.5275725452403897
1986-02-12,0.040322207305217364,0.022846282145766263,0.5221115751151086
1986-02-13,0.03777602888755151,0.023117799930181142,0.5119391797837027
1986-02-14,0.03819267626498772,0.023583258989178076,0.5085126887247029
1986-02-17,0.03940789778251007,0.023961444474613083,0.5085126887247029
1986-02-18,0.03981297162168419,0.02408750630309142,0.5002676946139843
1986-02-19,0.03948891255034491,0.023583258989178076,0.49105899989292223
1986-02-20,0.040599972223508154,0.02404871804817501,0.49009529928257844
1986-02-21,0.0414795611314291,0.024514177107171943,0.4913802334297035
1986-02-24,0.0450442109161613,0.024455994724797328,0.47681764642895397
1986-02-25,0.044581269385676595,0.0243590240875063,0.4694292750829854
1986-02-26,0.039257441785102556,0.024397812342422713,0.46514616125923536
1986-02-27,0.04134067867228371,0.02494084791125247,0.4609701252810794
1986-02-28,0.04124809036618675,0.024960242038710674,0.4684655744726416
1986-03-03,0.04101661960094442,0.024669330126837592,0.4609701252810794
1986-03-04,0.04356279801861025,0.024475388852255538,0.4540100653174859
1986-03-05,0.04291467987593166,0.024455994724797328,0.4793875147232036
1986-03-06,0.04282209156983473,0.02461114774446297,0.47028589784773533
1986-03-07,0.04347020971251332,0.024708118381754005,0.46728771817111037
1986-03-10,0.042312855886301584,0.02490205965633606,0.4806724488703287
1986-03-11,0.04305356233507708,0.02589116015670455,0.47681764642895397
1986-03-12,0.04680338873200317,0.02604631317637019,0.4797087482599849
1986-03-13,0.0450442109161613,0.02618207206857763,0.48634757468679735
1986-03-14,0.04490532845701588,0.026841472402156626,0.46996466431095407
1986-03-17,0.045784917364936825,0.026472983980450712,0.4657886283327979
1986-03-18,0.04555344659969447,0.026686319382490983,0.4613984366634545
1986-03-19,0.045784917364936825,0.026647531127574564,0.468679730163829
1986-03-20,0.046664506272857745,0.026822078274698416,0.4641824606488918
1986-03-21,0.048840331466135825,0.02620146619603584,0.4587214905236108
1986-03-24,0.04601638813017918,0.026589348745199956,0.48731127529714113
1986-03-25,0.04263691495764087,0.026472983980450712,0.5009101616875469
1986-03-26,0.04296097402898015,0.026977231294364065,0.4999464610772031
1986-03-27,0.043285033100319434,0.02730693146115356,0.4963058143270158
1986-03-28,0.04184991435581688,0.027302082929289005,0.4963058143270158
1986-03-31,0.037544558122309155,0.027287537333695357,0.4988756826212657
1986-04-01,0.0385630294893755,0.026550560490283537,0.49973230538601565
1986-04-02,0.039720383315587235,0.026666925255032774,0.5088339222614842
1986-04-03,0.039211147632054064,0.02604631317637019,0.5206124852767964
1986-04-04,0.039211147632054064,0.025309336332958378,0.5285362458507334
1986-04-07,0.041109207907041354,0.025289942205500168,0.5256451440197023
1986-04-08,0.041294384519235214,0.026240254450952252,0.5040154192097657
1986-04-09,0.04097032544789593,0.026298436833326867,0.5044437305921405
1986-04-10,0.04073885468265358,0.026802684147240213,0.4881678980618911
1986-04-11,0.04342391555946486,0.02672510763740739,0.49223685619445345
1986-04-14,0.04189620850886534,0.026977231294364065,0.49437841310632824
1986-04-15,0.04152585528447757,0.027054807804196883,0.49330763465039085
1986-04-16,0.04083144298875051,0.027927543539816142,0.46707356247992293
1986-04-17,0.04064626637655665,0.028082696559481785,0.4600064246707358
1986-04-18,0.04305356233507708,0.027966331794732555,0.44801370596423595
1986-04-21,0.042590620804592375,0.02841239672627128,0.44619338258914243
1986-04-22,0.04411832785519189,0.027966331794732555,0.4374129992504552
1986-04-23,0.043701680477755675,0.027849967029983318,0.43730592140486135
1986-04-24,0.04323873894727097,0.02788875528489973,0.4392333226255487
1986-04-25,0.04282209156983473,0.027946937667274352,0.42606274761751806
1986-04-28,0.04263691495764087,0.028102090686939994,0.4240282685512369
1986-04-29,0.04462756353872509,0.027597843373026648,0.4294892386765179
1986-04-30,0.04444238692653117,0.02662813700011636,0.43302280758111134
1986-05-01,0.04198879681496227,0.026569954617741746,0.45026234072170457
1986-05-02,0.04286838572288322,0.026492378107908922,0.4434093586037049
1986-05-05,0.04263691495764087,0.027054807804196883,0.4274547596102367
1986-05-06,0.042498032498495444,0.026957837166905856,0.43580683156654887
1986-05-07,0.0433313272533679,0.0267445017648656,0.4294892386765179
1986-05-08,0.043192444794222504,0.026938443039447653,0.4284184602205805
1986-05-09,0.043192444794222504,0.027074201931655092,0.42820430452939284
1986-05-12,0.04323873894727097,0.02703541367673868,0.42028054395545555
1986-05-13,0.04305356233507708,0.026802684147240213,0.4305600171324553
1986-05-14,0.04212767927410767,0.027016019549280477,0.42981047221329916
1986-05-15,0.04226656173325309,0.026414801598076104,0.431095406360424
1986-05-16,0.04245173834544695,0.026104495558744813,0.4448013705964238
1986-05-19,0.04101661960094442,0.02618207206857763,0.43998286754470506
1986-05-20,0.040599972223508154,0.0267445017648656,0.45315344255273593
1986-05-21,0.040599972223508154,0.02660874287265816,0.46182674804582935
1986-05-22,0.04189620850886534,0.027520266863193824,0.4694292750829854
1986-05-23,0.041803620202768385,0.02775299639269229,0.47253453260520395
1986-05-26,0.041595296514050265,0.02826209223847019,0.47253453260520395
1986-05-27,0.04152585528447757,0.02843179085372949,0.4679301852446729
1986-05-28,0.04184991435581688,0.028780885147977192,0.4723203769140165
1986-05-29,0.043192444794222504,0.02905240293239207,0.4838847842381411
1986-05-30,0.04323873894727097,0.02891664404018463,0.49448549095192207
1986-06-02,0.042312855886301584,0.0284705791086459,0.49427133526073463
1986-06-03,0.042405444192398514,0.028567549745936928,0.47456901167148535
1986-06-04,0.04217397342715616,0.028257243706605636,0.4717849876860478
1986-06-05,0.04208138512105923,0.02860633800085334,0.4578648677588608
1986-06-06,0.04217397342715616,0.02860633800085334,0.45058357425848583
1986-06-09,0.04652562381371232,0.027500872735735614,0.4588285683692046
1986-06-10,0.04513679922225823,0.027423296225902796,0.4459792268979548
1986-06-11,0.045368269987500584,0.027714208137775878,0.4440518256772674
1986-06-12,0.044488681079579664,0.027791784647608703,0.43987578969911123
1986-06-13,0.04402573954909496,0.02860633800085334,0.441696113074205
1986-06-16,0.03879450025461785,0.028683914510686158,0.44576507120676734
1986-06-17,0.039627795009490305,0.02833482021643846,0.4561516222293609
1986-06-18,0.04018332484607194,0.0284705791086459,0.4513331191776422
1986-06-19,0.04036850145826583,0.02829603196152205,0.45272513117036084
1986-06-20,0.041201796213138284,0.028974826422559247,0.46461077203126666
1986-06-23,0.0414795611314291,0.028528761491020516,0.44972695149373587
1986-06-24,0.04235915003935002,0.02885846165781001,0.4482278616554234
1986-06-25,0.04323873894727097,0.029226950079515923,0.4466216939715173
1986-06-26,0.043007268182028616,0.029188161824599504,0.4454438376699861
1986-06-27,0.0445349752326281,0.029362708971723356,0.43730592140486135
1986-06-30,0.04490532845701588,0.02959543850122183,0.43130956205161164
1986-07-01,0.043377621406416364,0.029828168030720296,0.4268122925366742
1986-07-02,0.04296097402898015,0.029963926922927736,0.42563443623514297
1986-07-03,0.04245173834544695,0.029789379775803884,0.42563443623514297
1986-07-04,0.04269478264895142,0.029416042822233424,0.42563443623514297
1986-07-07,0.04342391555946486,0.02829603196152205,0.4305600171324553
1986-07-08,0.04592379982408222,0.027811178775066905,0.4262769033087055
1986-07-09,0.045183093375306696,0.02804390830456538,0.4237070350144556
1986-07-10,0.04472015184482202,0.028082696559481785,0.42606274761751806
1986-07-11,0.04434979862043424,0.027927543539816142,0.4354855980297676
